"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"CTNNA1","ORF",0.796,272,258,244.720588235294
"SRP72","ORF",-1.257,298,270,244.630872483221
"MYH10","ORF",1.433,305,273,244.35737704918
"PDK1","ORF",0.089,262,253,244.309160305344
"RBM25","ORF",1.226,262,253,244.309160305344
"HTT","BOTH",-0.339,256,250,244.140625
"SP1","ORF",-0.129,255,249,243.141176470588
"ATP2A2","ORF",2.035,309,274,242.964401294498
"SART1","ORF",0.615,274,258,242.934306569343
"COPE","ORF",0.014,266,254,242.541353383459
"COPB2","ORF",0.652,292,266,242.315068493151
"NUFIP2","ORF",0.802,275,258,242.050909090909
"BARD1","ORF",1.707,248,245,242.036290322581
"TKT","ORF",-1.69,267,254,241.632958801498
"PRPF4B","BOTH",0.237,265,253,241.543396226415
"HSPA2","ORF",0.038,259,250,241.312741312741
"DAXX","ORF",1.07,264,252,240.545454545455
"NHLRC2","ORF",1.388,264,252,240.545454545455
"PSMD6","ORF",-1.006,258,249,240.313953488372
"CDKN2A","ORF",2.037,254,247,240.192913385827
"PAX6","ORF",0.165,242,241,240.004132231405
"GCN1L1","ORF",-0.688,295,266,239.850847457627
"RPTOR","ORF",0.067,247,243,239.064777327935
"NOLC1","ORF",-1.065,272,255,239.0625
"TES","BOTH",0.62,268,253,238.839552238806
"SND1","ORF",0.707,301,268,238.617940199336
"BCLAF1","ORF",1.243,260,249,238.465384615385
"HDGF","ORF",-1.039,254,246,238.251968503937
"POU5F1","ORF",0.641,250,244,238.144
"GFM1","ORF",0.143,271,254,238.066420664207
"ZNF346","ORF",0.413,271,254,238.066420664207
"RBM42","ORF",-0.776,280,258,237.728571428571
"SEC63","ORF",0.905,278,257,237.586330935252
"OFD1","ORF",-2.082,257,247,237.389105058366
"NCAPH","ORF",0.585,255,246,237.317647058824
"EIF3B","ORF",-0.64,296,265,237.246621621622
"NCOR1","ORF",-1.294,252,244,236.253968253968
"PDHB","BOTH",-0.437,271,253,236.19557195572
"CPSF7","ORF",-0.362,263,249,235.745247148289
"GSPT1","ORF",-1.437,272,253,235.327205882353
"AARS2","ORF",-0.35,253,244,235.320158102767
"MSN","ORF",2.187,268,251,235.078358208955
"MB21D1","ORF",0,238,236,234.016806722689
"TLE3","ORF",-0.911,243,238,233.102880658436
"PIAS1","ORF",-0.073,250,241,232.324
"TRIM23","ORF",2.985,240,236,232.066666666667
"U2SURP","BOTH",0,257,244,231.657587548638
"SMC2","ORF",0.357,255,243,231.564705882353
"NOTCH1","ORF",-3.08,249,240,231.325301204819
"SMARCA2","ORF",1.53,239,235,231.066945606695
"DDX27","ORF",-0.547,260,245,230.865384615385
"ASXL1","ORF",-2.265,246,238,230.260162601626
"ITCH","ORF",-0.553,253,241,229.569169960474
"MTOR","ORF",-0.704,249,239,229.401606425703
"FAS","ORF",-0.819,241,235,229.149377593361
"NPC1","ORF",2.125,262,245,229.103053435115
"LDHB","ORF",-0.472,282,254,228.780141843972
"UBQLN1","ORF",1.047,256,242,228.765625
"FASTKD5","ORF",-0.4,250,239,228.484
"IGF2BP2","ORF",0.252,248,238,228.403225806452
"KARS","ORF",-0.558,276,251,228.264492753623
"PXN","ORF",0.535,242,235,228.202479338843
"SMAD2","ORF",0.519,232,230,228.01724137931
"SRRT","ORF",-3.233,259,243,227.988416988417
"NAT10","ORF",-1.05,279,252,227.612903225806
"DHX8","ORF",0.929,249,238,227.4859437751
"ARIH2","ORF",-1.109,245,236,227.330612244898
"PRKCI","ORF",-0.318,245,236,227.330612244898
"MSH2","ORF",1.3,241,234,227.203319502075
"MRPS22","ORF",-0.174,246,236,226.406504065041
"PSMD13","ORF",-0.517,253,239,225.774703557312
"ROR2","BOTH",-0.446,253,239,225.774703557312
"BAG5","ORF",0.558,245,235,225.408163265306
"KTN1","ORF",0.45,267,245,224.812734082397
"RRBP1","ORF",-0.973,267,245,224.812734082397
"NSUN2","ORF",0.281,248,236,224.58064516129
"MRPL4","ORF",-0.641,234,229,224.106837606838
"ACIN1","ORF",0.098,260,241,223.388461538462
"FLNB","BOTH",1.486,258,240,223.255813953488
"ACTL6A","ORF",-0.749,237,230,223.206751054852
"SRSF4","ORF",-0.644,235,229,223.153191489362
"KHSRP","ORF",-0.234,246,234,222.585365853659
"BRCA2","ORF",-0.851,232,227,222.10775862069
"PIK3R1","ORF",0.921,230,226,222.069565217391
"AMOT","ORF",-0.332,245,233,221.587755102041
"LDLR","ORF",1.238,243,232,221.497942386831
"PRRC2C","ORF",0,254,237,221.137795275591
"TRMT61B","ORF",-1.188,229,225,221.069868995633
"PDCD11","ORF",-0.856,248,234,220.790322580645
"RECQL","ORF",1.542,244,232,220.590163934426
"HNRNPUL2","ORF",-0.934,238,229,220.340336134454
"FGFR3","ORF",-2.25,234,227,220.209401709402
"RHBDD1","ORF",0.301,234,227,220.209401709402
"ALDH3A2","ORF",0.989,262,240,219.847328244275
"GLTSCR2","ORF",0.261,243,231,219.592592592593
"PPP1R12A","BOTH",1.066,250,234,219.024
"MCM4","ORF",-1.157,246,232,218.79674796748
"ACTN1","ORF",2.36,259,238,218.702702702703
"NOP58","BOTH",-0.799,257,237,218.556420233463
"SMC4","ORF",0.486,238,228,218.420168067227
"INSR","ORF",1.252,234,226,218.273504273504
"NDUFA9","ORF",-0.866,264,240,218.181818181818
"LATS2","ORF",1.803,224,221,218.040178571429
"AHSA1","ORF",0.495,245,231,217.8
"HIST1H2BD","ORF",2.836,239,228,217.506276150628
"ZYX","ORF",-0.285,231,224,217.212121212121
"MLLT4","ORF",1.419,229,223,217.157205240175
"CKAP5","BOTH",0.617,248,232,217.032258064516
"TUBB2A","ORF",2.755,246,231,216.914634146341
"PNN","ORF",0.38,242,229,216.698347107438
"NOC2L","ORF",-1.463,234,225,216.346153846154
"SF1","ORF",-0.323,251,233,216.290836653386
"SF3A2","ORF",-0.603,230,223,216.213043478261
"RFWD2","ORF",1.16,226,221,216.110619469027
"IRAK1","ORF",-1.331,224,220,216.071428571429
"RUNX1","ORF",2.167,220,218,216.018181818182
"EIF4ENIF1","BOTH",0.087,241,228,215.701244813278
"KIAA0368","ORF",-0.648,237,226,215.510548523207
"FYN","ORF",2.764,235,225,215.425531914894
"IRS4","ORF",-0.324,263,238,215.376425855513
"MMS19","ORF",0.549,231,223,215.277056277056
"GARS","ORF",0.426,229,222,215.213973799127
"RHOT2","ORF",0.678,244,229,214.922131147541
"PDIA6","ORF",-1.073,255,234,214.729411764706
"CARM1","ORF",-0.686,238,226,214.605042016807
"USP10","ORF",0.892,234,224,214.42735042735
"KLF15","ORF",2.782,230,222,214.278260869565
"MRE11A","ORF",0.875,224,219,214.111607142857
"NDUFS2","ORF",-0.98,245,229,214.044897959184
"TAX1BP1","ORF",1.831,241,227,213.813278008299
"ATM","ORF",0.342,225,219,213.16
"CSE1L","ORF",-0.083,257,234,213.058365758755
"POP1","BOTH",-1.116,244,228,213.049180327869
"EPB41L2","ORF",-0.467,238,225,212.710084033613
"FUBP3","ORF",1.408,238,225,212.710084033613
"YTHDC1","ORF",-0.217,232,222,212.431034482759
"ADAR","ORF",0.391,245,228,212.179591836735
"UBAP2L","ORF",0.006,245,228,212.179591836735
"HIF1AN","ORF",1.519,218,215,212.04128440367
"MARS","ORF",0.817,241,226,211.933609958506
"ITGB1","BOTH",1.45,261,235,211.590038314176
"BCOR","ORF",0.09,231,221,211.4329004329
"CNOT1","ORF",-1.651,231,221,211.4329004329
"TULP3","ORF",2.024,225,218,211.217777777778
"SMARCD1","ORF",-1.156,223,217,211.161434977578
"HNF4A","ORF",-2.482,217,214,211.041474654378
"MRPS2","ORF",0.711,228,219,210.355263157895
"FNDC3A","ORF",-0.214,245,227,210.322448979592
"TNPO1","BOTH",0.433,245,227,210.322448979592
"SSX2IP","ORF",-1.029,222,216,210.162162162162
"PRPF4","ORF",-0.452,220,215,210.113636363636
"EPB41L5","BOTH",1.638,241,225,210.0622406639
"HSPA1B","ORF",0.902,233,221,209.618025751073
"HSPA6","ORF",0.743,233,221,209.618025751073
"CEP170","ORF",0.475,248,228,209.612903225806
"STAT1","ORF",-1.302,231,220,209.52380952381
"RTN4","ORF",-1.108,246,227,209.467479674797
"MCM6","ORF",0.679,229,219,209.436681222707
"IKZF3","ORF",-0.962,227,218,209.356828193833
"RBBP5","ORF",1.571,225,217,209.284444444444
"SYVN1","ORF",-0.242,223,216,209.219730941704
"P4HA1","ORF",3.901,242,225,209.194214876033
"DTX2","ORF",-2.26,213,211,209.018779342723
"FBXO42","ORF",-0.461,213,211,209.018779342723
"IPO7","ORF",0.374,234,221,208.722222222222
"TJP1","ORF",3.452,243,225,208.333333333333
"APC","ORF",1.152,243,225,208.333333333333
"ADRM1","ORF",-1.479,218,213,208.114678899083
"TRIP6","ORF",0.013,235,221,207.834042553191
"AHNAK","ORF",1.932,268,236,207.820895522388
"TNRC6A","BOTH",0.337,227,217,207.440528634361
"CTBP2","ORF",-0.327,221,214,207.221719457014
"LEO1","ORF",1.775,221,214,207.221719457014
"TECR","ORF",2.22,251,228,207.107569721116
"KAT5","ORF",-0.967,215,211,207.074418604651
"ALDOA","ORF",1.52,260,232,207.015384615385
"PTRF","ORF",2.244,243,224,206.485596707819
"HYOU1","ORF",0.518,243,224,206.485596707819
"SERPINH1","ORF",3.044,254,229,206.46062992126
"CCDC6","ORF",3.128,224,215,206.361607142857
"ADRB2","ORF",-0.019,214,210,206.07476635514
"RANGAP1","ORF",-2.505,235,220,205.957446808511
"RARS","ORF",-0.009,229,217,205.628820960699
"KEAP1","ORF",-1.258,227,216,205.533039647577
"GORASP2","ORF",0.692,251,227,205.294820717131
"MTHFD1","ORF",1.005,238,221,205.214285714286
"RPS6KB2","ORF",-0.154,215,210,205.116279069767
"FLII","ORF",0.527,245,224,204.8
"PANX1","ORF",1.209,230,217,204.734782608696
"TCOF1","BOTH",-0.786,230,217,204.734782608696
"NRP1","ORF",2.984,228,216,204.631578947368
"HCFC1","ORF",-1.158,224,214,204.446428571429
"UBXN6","ORF",-0.771,220,212,204.290909090909
"STK11","ORF",-3.253,216,210,204.166666666667
"USP4","ORF",-0.338,214,209,204.116822429907
"KRT40","ORF",-0.736,212,208,204.075471698113
"PCDH7","ORF",2.12,227,215,203.63436123348
"RAB3B","ORF",3.663,221,212,203.366515837104
"DYNC1I2","ORF",0.011,234,218,203.094017094017
"NDUFV1","ORF",-0.812,245,223,202.975510204082
"ALB","ORF",2.082,241,221,202.659751037344
"REXO4","ORF",0.78,222,212,202.45045045045
"KIAA1715","ORF",1.623,237,219,202.367088607595
"SLC25A1","ORF",-1.736,237,219,202.367088607595
"ATXN2","ORF",-1.184,216,209,202.226851851852
"ERBB3","ORF",-1.171,216,209,202.226851851852
"WDR6","ORF",-3.119,233,217,202.098712446352
"HECW2","BOTH",1.332,206,204,202.019417475728
"CSDE1","ORF",0.017,240,220,201.666666666667
"PES1","ORF",-1.547,225,213,201.64
"MED23","ORF",0.692,221,211,201.452488687783
"ZNF638","ORF",0.916,221,211,201.452488687783
"WDYHV1","ORF",3.537,219,210,201.369863013699
"HSPA1L","ORF",-0.053,213,207,201.169014084507
"IARS2","BOTH",-1.071,232,216,201.103448275862
"ARID1A","ORF",-0.229,207,204,201.04347826087
"DDX50","ORF",2.035,230,215,200.978260869565
"COPB1","ORF",0.708,241,220,200.829875518672
"CEP250","ORF",-0.287,222,211,200.545045045045
"MSH6","ORF",1.358,218,209,200.371559633028
"TMPRSS4","ORF",0,206,203,200.043689320388
"MTRF1L","ORF",-0.815,202,201,200.00495049505
"LBR","ORF",-0.337,240,219,199.8375
"ATG3","ORF",-2.611,225,212,199.751111111111
"VCL","ORF",2.342,221,210,199.547511312217
"NFKB1","ORF",-2.149,213,206,199.230046948357
"RRP8","ORF",-0.698,213,206,199.230046948357
"CALD1","ORF",2.385,220,209,198.55
"PARD3","ORF",0.88,216,207,198.375
"FBXO32","ORF",1.559,198,198,198
"WHSC1","ORF",-1.42,223,210,197.757847533632
"FMR1","ORF",-0.708,232,214,197.396551724138
"MIB1","BOTH",2.118,211,204,197.232227488152
"UBR4","BOTH",0.241,228,212,197.122807017544
"PDGFRA","ORF",1.087,197,197,197
"RDX","ORF",2.306,226,211,196.995575221239
"LGALS3BP","ORF",-0.19,226,211,196.995575221239
"KIAA0020","ORF",-0.061,220,208,196.654545454545
"TCEB2","ORF",-1.036,220,208,196.654545454545
"TTN","BOTH",-1.603,216,206,196.462962962963
"IGF2R","ORF",0.405,242,218,196.380165289256
"TNRC6B","ORF",-0.639,229,212,196.262008733624
"MAP2K3","ORF",-0.587,208,202,196.173076923077
"ZFR","ORF",1.79,227,211,196.127753303965
"DHX40","ORF",-1.352,206,201,196.121359223301
"SOAT1","ORF",0.985,247,220,195.951417004049
"FLT4","ORF",-0.038,201,198,195.044776119403
"TGFB1","ORF",1.933,210,202,194.304761904762
"AMBRA1","ORF",-1.185,206,200,194.174757281553
"DST","ORF",1.064,236,214,194.050847457627
"VARS","BOTH",-2.196,221,207,193.886877828054
"PSMB6","ORF",-0.496,213,203,193.469483568075
"HLA-C","ORF",-0.757,228,210,193.421052631579
"ALK","ORF",-0.447,195,194,193.005128205128
"TPR","BOTH",0.8,216,204,192.666666666667
"DNAJC10","ORF",0.58,212,202,192.471698113208
"PTK2","ORF",1.893,212,202,192.471698113208
"ANKRD55","ORF",0.931,198,195,192.045454545455
"SKP2","ORF",-0.307,198,195,192.045454545455
"TOP2B","ORF",0.116,217,204,191.778801843318
"NOTCH2","ORF",0.72,230,210,191.739130434783
"GIGYF2","ORF",0.692,226,208,191.433628318584
"CBX6","ORF",2.459,201,196,191.124378109453
"SRPR","ORF",0.199,233,211,191.077253218884
"SLC25A13","ORF",-0.742,218,204,190.899082568807
"ZNF512","ORF",1.607,218,204,190.899082568807
"SH3KBP1","ORF",-0.624,212,201,190.570754716981
"TAF6","ORF",-1.654,192,191,190.005208333333
"DDX28","ORF",-1.614,201,195,189.179104477612
"MTRF1","ORF",-0.236,197,193,189.081218274112
"VRK1","ORF",1.211,218,203,189.032110091743
"GPR45","ORF",1.04,191,190,189.005235602094
"REST","ORF",-1.582,210,199,188.57619047619
"MAP2K1","ORF",3.272,206,197,188.393203883495
"ATRX","ORF",0.791,206,197,188.393203883495
"MAP2K2","ORF",-0.819,202,195,188.242574257426
"REL","ORF",-0.641,202,195,188.242574257426
"HTRA2","ORF",-0.645,198,193,188.126262626263
"EPHA7","ORF",3.386,211,199,187.682464454976
"GEMIN5","ORF",0.98,211,199,187.682464454976
"KRT19","ORF",1.733,209,198,187.578947368421
"YTHDF1","ORF",-1.011,233,209,187.472103004292
"EHMT2","ORF",-0.663,199,193,187.180904522613
"TCF7L2","ORF",1.51,191,189,187.020942408377
"PFKP","ORF",3.099,243,213,186.703703703704
"GEMIN4","ORF",-0.393,208,197,186.581730769231
"NUP93","BOTH",1.52,219,202,186.319634703196
"MTA1","ORF",0.816,202,194,186.316831683168
"RET","ORF",1.942,194,190,186.082474226804
"TJP2","ORF",1.226,213,199,185.920187793427
"RBM10","ORF",-0.756,207,196,185.584541062802
"KPNA3","ORF",-0.643,203,194,185.399014778325
"PUM1","ORF",0.498,199,192,185.246231155779
"DGCR8","ORF",0.027,191,188,185.047120418848
"MTUS2","ORF",0.879,191,188,185.047120418848
"CHERP","ORF",-2.538,212,198,184.924528301887
"DNM2","ORF",0.584,198,191,184.247474747475
"MRPL37","ORF",-2.164,198,191,184.247474747475
"PBRM1","ORF",0.313,196,190,184.183673469388
"UBA2","ORF",0.137,196,190,184.183673469388
"SPAG9","ORF",-0.17,194,189,184.128865979381
"ATF2","ORF",0.748,192,188,184.083333333333
"PRRC2B","ORF",0,213,198,184.056338028169
"MAVS","ORF",1.044,233,207,183.901287553648
"ASPH","ORF",-0.403,220,201,183.640909090909
"ZNF574","ORF",2.758,205,194,183.590243902439
"TLN1","ORF",1.965,199,191,183.321608040201
"PDS5A","ORF",-0.849,195,189,183.184615384615
"MRPL44","ORF",0.221,193,188,183.129533678756
"MARK2","ORF",1.495,212,197,183.061320754717
"MYO18A","ORF",0.322,217,199,182.493087557604
"HNRNPH3","ORF",1.466,211,196,182.0663507109
"FLT3","ORF",-1.188,182,182,182
"CEBPZ","ORF",-0.273,207,194,181.816425120773
"DSG2","ORF",-1.139,238,208,181.781512605042
"CELF1","ORF",1.226,203,192,181.5960591133
"OGDH","BOTH",1.34,203,192,181.5960591133
"MRPS11","ORF",1.071,199,190,181.407035175879
"NMRAL1","ORF",-1.34,191,186,181.130890052356
"ARRDC3","ORF",2.715,183,182,181.005464480874
"HLA-A","ORF",-1.938,219,199,180.826484018265
"SAFB","ORF",-0.484,202,191,180.59900990099
"TSC1","ORF",-0.234,196,188,180.326530612245
"KIF11","ORF",0.717,194,187,180.252577319588
"MAGED1","ORF",-0.792,211,195,180.21327014218
"INF2","ORF",-1.327,222,200,180.18018018018
"GLYR1","ORF",0.411,205,192,179.824390243902
"IQCB1","ORF",-1.716,205,192,179.824390243902
"MYO19","ORF",-0.63,203,191,179.709359605911
"NUP205","BOTH",0.118,203,191,179.709359605911
"DOCK7","ORF",-0.417,201,190,179.601990049751
"KRI1","ORF",0.487,201,190,179.601990049751
"PPP6C","ORF",-0.062,197,188,179.41116751269
"ABCD3","ORF",0.325,223,200,179.372197309417
"FOXK1","ORF",-3.042,193,186,179.253886010363
"ERCC6","ORF",0.877,193,186,179.253886010363
"ACBD3","ORF",2.649,221,199,179.190045248869
"SLC15A3","ORF",-0.379,191,185,179.188481675393
"KRT17","ORF",3.07,191,185,179.188481675393
"AP2A1","ORF",-0.249,230,203,179.169565217391
"ITSN1","ORF",2.017,189,184,179.132275132275
"CEP135","ORF",0.922,185,182,179.048648648649
"CHEK2","ORF",-1.455,185,182,179.048648648649
"STAG2","ORF",1.158,183,181,179.021857923497
"LEMD3","ORF",0.301,215,196,178.679069767442
"PPP6R3","ORF",1.89,192,185,178.255208333333
"EEF1A2","ORF",-0.007,205,191,177.956097560976
"MYO1B","BOTH",-0.205,248,210,177.822580645161
"NCOR2","ORF",-0.89,189,183,177.190476190476
"SLC25A46","ORF",0.404,189,183,177.190476190476
"ZC3H3","ORF",0.423,189,183,177.190476190476
"MRPL39","ORF",0.734,186,181,176.134408602151
"FGD5","ORF",-0.169,184,180,176.086956521739
"KLF3","ORF",-0.156,178,177,176.005617977528
"ATXN2L","ORF",-0.375,197,186,175.61421319797
"CDC27","ORF",0.254,193,184,175.419689119171
"FOLR1","ORF",-0.162,193,184,175.419689119171
"UTP14A","ORF",0.589,193,184,175.419689119171
"CBX8","ORF",-0.563,189,182,175.259259259259
"TUBB8","ORF",0,189,182,175.259259259259
"ASH2L","ORF",-2.409,187,181,175.192513368984
"CEP55","ORF",0.854,204,189,175.102941176471
"ADCK3","ORF",-2.844,181,178,175.049723756906
"TMEM216","BOTH",0.257,181,178,175.049723756906
"ZMYM2","ORF",0.571,181,178,175.049723756906
"HERC5","ORF",-0.984,202,188,174.970297029703
"SCRIB","ORF",-0.502,196,185,174.617346938776
"DDX31","ORF",-2.424,207,190,174.3961352657
"PLS3","ORF",1.921,207,190,174.3961352657
"ECHS1","ORF",0.882,197,185,173.730964467005
"RNF40","ORF",-0.693,197,185,173.730964467005
"COPS2","ORF",2.881,187,180,173.262032085561
"RBPJ","ORF",-0.159,179,176,173.050279329609
"TP63","ORF",-0.485,175,174,173.005714285714
"EFNA4","ORF",-2.271,173,173,173
"LSM14A","ORF",0.573,200,186,172.98
"SKIV2L2","ORF",-0.776,198,185,172.853535353535
"TUBB6","ORF",1.883,196,184,172.734693877551
"EIF3D","ORF",-2.222,218,194,172.642201834862
"NUP62","ORF",-0.58,194,183,172.623711340206
"OSBPL8","BOTH",2.897,207,189,172.565217391304
"PICALM","ORF",1.691,205,188,172.409756097561
"EPB41L3","ORF",0.745,188,180,172.340425531915
"RBM19","ORF",-2.019,186,179,172.263440860215
"ZNF326","ORF",-0.738,186,179,172.263440860215
"SLC1A5","ORF",-0.322,230,199,172.178260869565
"VPS35","ORF",0.32,201,186,172.119402985075
"TCTN2","ORF",0.837,176,174,172.022727272727
"HSPA4L","ORF",0.806,197,184,171.857868020305
"SEC24B","ORF",-0.221,208,189,171.735576923077
"AGRN","ORF",1.466,193,182,171.626943005181
"GTF3C1","ORF",0.017,193,182,171.626943005181
"KIF2A","ORF",-0.259,191,181,171.523560209424
"DHX36","ORF",0.791,202,186,171.267326732673
"ANAPC2","ORF",-0.558,185,178,171.264864864865
"DDX46","ORF",-0.387,183,177,171.196721311475
"IPO9","ORF",1.439,183,177,171.196721311475
"PRKCSH","ORF",1.216,211,190,171.090047393365
"NFIC","ORF",2.176,179,175,171.08938547486
"NANOG","ORF",0,179,175,171.08938547486
"TRIM55","ORF",0.007,179,175,171.08938547486
"COPS3","ORF",0.362,177,174,171.050847457627
"FOXP1","BOTH",0.09,177,174,171.050847457627
"SEC23A","ORF",1.129,198,184,170.989898989899
"RCN1","ORF",-0.454,218,193,170.866972477064
"DHX57","ORF",1,203,186,170.423645320197
"HELZ","ORF",0.086,186,178,170.344086021505
"ICAM1","ORF",-1.6,186,178,170.344086021505
"CTNND1","BOTH",1.175,212,190,170.283018867925
"DNMT1","ORF",-0.311,184,177,170.266304347826
"PDLIM7","ORF",1.525,199,184,170.130653266332
"GAN","ORF",2.648,178,174,170.089887640449
"EPHA1","ORF",-0.455,176,173,170.051136363636
"LETM1","ORF",-0.453,195,182,169.866666666667
"FURIN","ORF",0.655,193,181,169.746113989637
"GPATCH4","ORF",-1.436,191,180,169.633507853403
"TRIP4","ORF",2.211,187,178,169.433155080214
"STAU2","ORF",0.841,202,185,169.430693069307
"RBM45","BOTH",-0.019,185,177,169.345945945946
"WWP1","ORF",-0.113,185,177,169.345945945946
"XRN1","ORF",-0.173,200,184,169.28
"CDK8","ORF",-0.56,181,175,169.198895027624
"ACTA2","ORF",2.816,177,173,169.090395480226
"MAP4K4","ORF",3.696,194,181,168.871134020619
"BLM","ORF",-0.674,194,181,168.871134020619
"PLOD1","ORF",1.037,192,180,168.75
"KRT1","ORF",0.94,184,176,168.347826086957
"XPOT","ORF",0.452,182,175,168.269230769231
"CDC16","ORF",0.101,180,174,168.2
"SEC23IP","ORF",1.764,197,182,168.142131979695
"OASL","ORF",-0.25,178,173,168.140449438202
"DVL3","BOTH",0.757,176,172,168.090909090909
"MARK3","BOTH",2.211,187,177,167.534759358289
"ARIH1","ORF",2.734,183,175,167.349726775956
"ZNF668","ORF",0.536,183,175,167.349726775956
"DLAT","ORF",0.855,198,182,167.292929292929
"KPNA4","ORF",0.941,179,173,167.201117318436
"ARMC5","ORF",0.66,177,172,167.141242937853
"MAST1","ORF",0.457,177,172,167.141242937853
"ACO2","ORF",-2.772,173,170,167.052023121387
"ARNT","ORF",1.273,173,170,167.052023121387
"EYA4","ORF",-0.894,171,169,167.023391812865
"LGR4","ORF",-0.35,194,180,167.010309278351
"MAGED2","ORF",0.484,190,178,166.757894736842
"KANK2","ORF",1.739,186,176,166.537634408602
"CCDC88A","ORF",2.641,182,174,166.351648351648
"PLEKHA5","ORF",1.959,193,179,166.015544041451
"NOC3L","ORF",0.237,191,178,165.884816753927
"GART","ORF",-2.23,209,186,165.531100478469
"LARP4B","ORF",0.701,198,181,165.459595959596
"GTF3C3","ORF",0.946,183,174,165.44262295082
"BCR","ORF",-0.866,177,171,165.203389830508
"TIMP2","ORF",2.73,177,171,165.203389830508
"CHEK1","BOTH",0.674,173,169,165.092485549133
"SYK","ORF",-1.482,167,166,165.005988023952
"USP2","ORF",-0.033,167,166,165.005988023952
"PURA","ORF",2.928,190,177,164.889473684211
"TXNL1","ORF",-0.325,188,176,164.765957446808
"RFC1","ORF",-0.022,184,174,164.54347826087
"MRPL9","ORF",0.093,180,172,164.355555555556
"VANGL1","ORF",-0.222,195,179,164.312820512821
"MRPS30","ORF",0.989,178,171,164.275280898876
"STT3B","ORF",-0.289,218,189,163.857798165138
"AKAP8L","ORF",-0.686,187,175,163.770053475936
"CPSF1","ORF",-0.711,187,175,163.770053475936
"KRT2","ORF",-0.133,187,175,163.770053475936
"SEC23B","BOTH",0.219,185,174,163.654054054054
"POLRMT","ORF",-2.507,183,173,163.546448087432
