"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"ZRANB1","ORF",3.975,2533,1285,651.885116462692
"RPA2","ORF",3.088,1972,1078,589.292089249493
"PLEKHA4","ORF",2.344,1939,1052,570.760185662713
"KRAS","ORF",2.592,1621,844,439.44231955583
"ANLN","ORF",3.102,1233,660,353.284671532847
"STAU1","BOTH",3.574,1120,616,338.8
"YWHAG","ORF",2.601,703,453,291.904694167852
"XPO1","ORF",1.987,969,530,289.886480908153
"CDC42","NONE",3.351,835,465,258.952095808383
"VCP","NONE",-4.271,984,503,257.122967479675
"YWHAH","NONE",-2.87,616,393,250.728896103896
"HDAC1","ORF",2.289,694,415,248.162824207493
"YWHAQ","NONE",3.166,667,405,245.914542728636
"TNIP1","ORF",-2.671,850,450,238.235294117647
"AR","NON_ORF",-2.161,670,397,235.237313432836
"EGLN3","NONE",-3.501,824,440,234.95145631068
"CHD4","ORF",3.455,665,385,222.894736842105
"XRCC6","ORF",-2.531,666,381,217.959459459459
"APP","ORF",2.497,1006,467,216.788270377734
"ACE2","NON_ORF",-3.128,788,412,215.41116751269
"YWHAB","ORF",4.934,585,352,211.801709401709
"CAPZB","ORF",3.076,763,396,205.525557011796
"MOV10","ORF",-2.844,752,388,200.191489361702
"CDC5L","ORF",-2.428,597,344,198.217755443886
"RAC1","NONE",3.922,610,344,193.993442622951
"RBM39","ORF",3.261,794,388,189.60201511335
"PML","NONE",-2.718,580,331,188.898275862069
"RHOB","ORF",2.427,523,303,175.543021032505
"PINK1","ORF",2.793,480,288,172.8
"IFI16","ORF",-2.974,547,304,168.950639853748
"AGR2","NONE",-3.691,616,322,168.318181818182
"MAPT","BOTH",2.644,614,320,166.775244299674
"EMD","NONE",-3.348,535,298,165.988785046729
"SFN","NONE",-2.727,422,264,165.156398104265
"RIT1","NONE",5.097,748,343,157.284759358289
"FBL","ORF",4.283,500,276,152.352
"TOP1","ORF",2.052,488,269,148.280737704918
"LYN","ORF",-3.912,427,249,145.201405152225
"RAC2","NONE",-3.958,427,245,140.573770491803
"BMI1","ORF",5.068,463,255,140.442764578834
"CHMP4B","ORF",2.691,491,261,138.739307535642
"FN1","ORF",4.439,563,276,135.303730017762
"FBXO6","NON_ORF",-3.308,437,243,135.12356979405
"ARHGAP24","NONE",2.705,323,204,128.842105263158
"RPL31","NONE",2.729,489,250,127.811860940695
"PPP2R1A","ORF",2.556,445,237,126.222471910112
"RPS16","NONE",4.055,548,262,125.262773722628
"DDX3X","ORF",-2.2,468,242,125.136752136752
"SRPK2","ORF",3.029,450,236,123.768888888889
"NRAS","ORF",2.559,402,223,123.703980099502
"RC3H1","ORF",-2.067,520,253,123.094230769231
"SMC3","ORF",2.79,294,190,122.789115646259
"AURKA","ORF",2.278,445,232,120.952808988764
"RPLP0","ORF",2.076,474,238,119.502109704641
"DDX21","BOTH",2.173,521,249,119.003838771593
"DNAJA1","NONE",-3.534,392,215,117.920918367347
"SHMT2","ORF",-2.437,393,215,117.620865139949
"AIFM1","ORF",-3.887,445,227,115.795505617978
"TRIM21","ORF",-2.232,442,224,113.52036199095
"MARCKS","NONE",3.663,450,225,112.5
"FLOT1","NONE",-2.648,334,193,111.523952095808
"RPL11","NONE",2.767,489,233,111.020449897751
"PTPN1","NONE",2.804,417,215,110.851318944844
"RHOH","ORF",-2.881,334,192,110.37125748503
"TCP1","NONE",2.665,368,200,108.695652173913
"CCT7","NONE",2.592,357,196,107.607843137255
"TUBA1A","NONE",2.9,446,218,106.556053811659
"MAPRE1","NONE",4.11,343,191,106.35860058309
"HIST1H1C","ORF",-2.435,420,211,106.002380952381
"RAN","NONE",2.929,339,189,105.371681415929
"GJD3","NONE",-2.948,305,179,105.052459016393
"RBBP7","ORF",-3.251,329,183,101.790273556231
"LCK","NON_ORF",-4.115,283,169,100.922261484099
"HDAC5","ORF",2.849,275,166,100.203636363636
"SRPK1","ORF",-2.842,340,184,99.5764705882353
"RPL6","NONE",2.902,453,212,99.2141280353201
"SUPT5H","ORF",4.946,275,163,96.6145454545455
"MECOM","ORF",-1.962,260,158,96.0153846153846
"SAP18","NONE",2.907,365,187,95.8054794520548
"SLC25A5","ORF",-2.886,331,178,95.7220543806646
"MCAM","ORF",2.363,302,170,95.6953642384106
"SPOP","ORF",2.813,358,185,95.6005586592179
"EEF1G","ORF",2.779,332,178,95.433734939759
"MCM5","ORF",-2.888,324,175,94.5216049382716
"NINL","ORF",2.778,293,166,94.0477815699659
"WDR76","ORF",-2.051,276,161,93.9166666666667
"EPRS","ORF",2.527,351,181,93.3361823361823
"BRCA2","ORF",2.511,220,143,92.95
"PRMT5","ORF",-2.673,350,180,92.5714285714286
"RPL23","NONE",2.931,390,189,91.5923076923077
"NEK4","NONE",-2.898,312,169,91.5416666666667
"LOXL2","ORF",2.696,316,170,91.4556962025316
"PRPF19","ORF",-2.86,324,172,91.3086419753086
"SPTAN1","ORF",2.039,352,179,91.0255681818182
"LAMP3","ORF",-3.244,303,166,90.9438943894389
"GBF1","ORF",2.661,300,165,90.75
"MED4","ORF",2.306,310,167,89.9645161290323
"HADHB","ORF",2.58,332,172,89.1084337349398
"HSPA2","ORF",2.694,243,147,88.9259259259259
"TOP2A","ORF",2.454,378,183,88.5952380952381
"RPS4X","NONE",-3.253,395,187,88.5291139240506
"ACTN4","ORF",3.895,286,159,88.3951048951049
"BRD2","ORF",-3.243,280,157,88.0321428571429
"ANXA2","ORF",2.292,302,163,87.976821192053
"JUN","NONE",2.865,265,152,87.1849056603774
"DLD","NONE",2.847,360,177,87.025
"FBXO7","ORF",-2.055,342,172,86.5029239766082
"BCAP31","NONE",-3.828,372,179,86.1317204301075
"MSH2","ORF",2.358,231,141,86.0649350649351
"AXL","ORF",4.21,258,149,86.0503875968992
"RPS11","NONE",3.123,386,182,85.8134715025907
"TRIM27","ORF",-5.633,322,166,85.5776397515528
"HMGB1","ORF",2.813,313,163,84.8849840255591
"EEF1D","ORF",-2.764,248,145,84.7782258064516
"SSBP1","ORF",-2.552,423,189,84.4468085106383
"GTPBP4","ORF",2.205,309,161,83.8867313915858
"NONO","ORF",-2.318,359,173,83.3676880222841
"CD274","ORF",-3.14,250,144,82.944
"KHDRBS1","ORF",3.099,268,149,82.839552238806
"SLFN11","ORF",-2.528,265,148,82.6566037735849
"NDN","ORF",2.903,287,154,82.6341463414634
"RPS27A","ORF",2.675,347,169,82.3083573487032
"GCN1L1","ORF",2.82,272,149,81.6213235294118
"RAB1A","NONE",2.64,330,164,81.5030303030303
"NEDD4","ORF",3.181,279,149,79.573476702509
"SHC1","ORF",2.928,219,132,79.5616438356164
"RPL8","NONE",-2.652,400,178,79.21
"MYH10","ORF",2.406,262,144,79.1450381679389
"PXN","ORF",2.683,214,130,78.9719626168224
"PGK1","ORF",-2.293,259,143,78.953667953668
"PAXIP1","ORF",-3.495,246,139,78.5406504065041
"FKBP5","ORF",-2.08,254,141,78.2716535433071
"STAT1","ORF",-3.039,214,129,77.7616822429907
"HIST1H2BH","ORF",-2.971,246,138,77.4146341463415
"RPL7","NONE",2.928,379,170,76.2532981530343
"SURF6","ORF",-2.95,298,150,75.503355704698
"LRRK2","ORF",-3.486,340,160,75.2941176470588
"RPS7","NONE",3.648,353,163,75.2662889518414
"NF2","ORF",-2.638,284,146,75.056338028169
"NAP1L1","ORF",2.593,266,141,74.7406015037594
"OPTN","ORF",2.157,295,148,74.2508474576271
"PTPN11","ORF",2.895,201,122,74.0497512437811
"TJP1","ORF",2.061,225,129,73.96
"B3GAT1","ORF",-3.261,240,133,73.7041666666667
"MAPK6","ORF",2.685,318,153,73.6132075471698
"GANAB","ORF",-2.458,286,145,73.513986013986
"NAT10","ORF",-2.654,252,136,73.3968253968254
"FAM120A","NONE",-3.697,276,142,73.0579710144928
"TRIM24","ORF",-2.479,254,136,72.8188976377953
"LGALS3BP","ORF",-2.59,212,124,72.5283018867924
"P2RY6","ORF",-3.45,263,138,72.4106463878327
"LATS2","ORF",4.296,209,123,72.3875598086124
"BAG1","ORF",-3.701,333,155,72.1471471471472
"CLPP","ORF",-2.977,340,156,71.5764705882353
"KIF5B","ORF",2.778,233,129,71.4206008583691
"MAP3K7","ORF",2.8,241,131,71.207468879668
"VCL","ORF",2.354,190,116,70.821052631579
"DKC1","NONE",-2.792,290,143,70.5137931034483
"TFIP11","NONE",-2.718,256,134,70.140625
"RND3","NONE",3.219,176,111,70.0056818181818
"RB1","ORF",3.669,231,127,69.8225108225108
"SNRPD2","NONE",3.345,285,141,69.7578947368421
"PUF60","NONE",-3.439,251,132,69.4183266932271
"NFX1","ORF",-4.209,351,156,69.3333333333333
"ACTR1A","ORF",3.211,205,119,69.0780487804878
"HIST1H2BK","ORF",-3.459,238,128,68.8403361344538
"AHCYL1","NON_ORF",-3.506,261,134,68.7969348659004
"RNF31","ORF",-2.455,269,136,68.7583643122677
"DCTN2","ORF",2.632,247,130,68.4210526315789
"FBXO42","ORF",2.218,184,112,68.1739130434783
"MYO1B","ORF",3.017,223,123,67.8430493273543
"TKT","ORF",-2.499,249,129,66.8313253012048
"RALY","ORF",3.607,265,133,66.7509433962264
"PSMC4","ORF",5.563,238,126,66.7058823529412
"SLC3A2","NONE",-2.795,262,132,66.5038167938931
"CSE1L","ORF",4.973,247,128,66.331983805668
"FBP1","NONE",-4.474,247,128,66.331983805668
"ILK","NONE",3.472,210,118,66.3047619047619
"MYBBP1A","ORF",-2.636,330,147,65.4818181818182
"UNC93B1","NONE",-4.055,269,132,64.7732342007435
"RPL27","NONE",2.674,335,147,64.5044776119403
"SERPINH1","ORF",2.07,235,123,64.3787234042553
"RHOV","ORF",-2.308,169,104,64
"TRIM14","NONE",-2.611,274,132,63.5912408759124
"HLA-C","NONE",-3.473,220,118,63.2909090909091
"KCNE3","ORF",-2.288,155,99,63.2322580645161
"LDLR","ORF",-2.221,232,121,63.1077586206897
"YTHDF2","ORF",2.268,248,125,63.0040322580645
"DDA1","ORF",1.992,236,121,62.0381355932203
"CLEC4D","ORF",-2.845,182,106,61.7362637362637
"HSPA4L","ORF",-3.144,182,106,61.7362637362637
"WDR77","NONE",-4.371,259,126,61.2972972972973
"IFITM1","NONE",-3.449,228,118,61.0701754385965
"DDX18","ORF",2.011,260,126,61.0615384615385
"EXOSC10","NONE",3.833,165,100,60.6060606060606
"TNPO1","ORF",2.83,223,116,60.3408071748879
"FOXO1","NONE",2.784,216,114,60.1666666666667
"TCEB3","ORF",2.816,177,103,59.9378531073446
"PCMT1","ORF",2.781,188,106,59.7659574468085
"TCOF1","ORF",2.339,196,108,59.5102040816327
"CBX1","NONE",3.014,175,102,59.4514285714286
"SEC63","ORF",2.433,243,120,59.2592592592593
"PGRMC1","NONE",-3.16,260,124,59.1384615384615
"ERBB3","ORF",-2.262,190,106,59.1368421052632
"DST","ORF",2.752,216,113,59.1157407407407
"SMARCAD1","ORF",2.049,135,89,58.6740740740741
"ST7","ORF",-2.099,218,113,58.5733944954128
"SLC25A1","NONE",-3.646,218,113,58.5733944954128
"SYK","NONE",-4.545,139,90,58.273381294964
"PDGFRA","BOTH",3.57,183,103,57.9726775956284
"DNAJB1","NONE",3.197,205,109,57.9560975609756
"DDX27","NONE",3.546,225,114,57.76
"MFAP1","NONE",2.793,195,106,57.6205128205128
"CEP55","NONE",3.167,181,102,57.4806629834254
"PTRF","ORF",3.496,204,108,57.1764705882353
"GARS","ORF",2.254,205,108,56.8975609756098
"LSM14A","NONE",5.084,184,102,56.5434782608696
"FLNC","ORF",4.235,153,93,56.5294117647059
"SNRPD3","ORF",-2.722,268,123,56.4514925373134
"FURIN","ORF",-2.364,175,99,56.0057142857143
"IRAK1","ORF",-2.269,205,107,55.8487804878049
"UNC45A","ORF",-2.671,159,94,55.5723270440252
"CDK8","ORF",2.386,153,92,55.3202614379085
"ATXN2","ORF",2.806,211,108,55.2796208530806
"CALD1","NONE",4.788,181,100,55.2486187845304
"ARL4D","ORF",-2.18,105,76,55.0095238095238
"BASP1","NONE",3.542,245,116,54.9224489795918
"TRIM23","NON_ORF",2.069,205,106,54.809756097561
"POGZ","ORF",2.725,179,99,54.7541899441341
"ARRDC3","ORF",2.592,158,93,54.7405063291139
"CALU","NONE",2.669,235,113,54.336170212766
"MAGED2","NON_ORF",2.44,185,100,54.0540540540541
"AP2A1","ORF",2.25,212,107,54.0047169811321
"RTN4","ORF",3.381,211,106,53.2511848341232
"GATA3","ORF",2.384,133,84,53.0526315789474
"RPS6KB2","ORF",-2.05,204,104,53.0196078431373
"SEC23A","ORF",4.474,185,99,52.9783783783784
"NCOR2","ORF",2.657,171,95,52.7777777777778
"HLA-A","ORF",-2.787,213,106,52.7511737089202
"ZUFSP","NONE",2.874,107,75,52.5700934579439
"ITSN1","ORF",3.396,172,95,52.4709302325581
"PAF1","NONE",5.067,151,89,52.4569536423841
"PCGF1","ORF",2.995,141,86,52.4539007092199
"IPO4","NONE",-3.78,158,91,52.4113924050633
"SMAD1","ORF",-2.135,117,78,52
"GTF3C4","ORF",-2.227,139,85,51.9784172661871
"MEOX2","ORF",3.475,268,118,51.955223880597
"PCNT","ORF",1.976,163,92,51.9263803680982
"FBXO2","NONE",3.611,156,90,51.9230769230769
"PLS3","NONE",4.113,178,96,51.7752808988764
"UBE2D3","NONE",2.807,160,91,51.75625
"ATP5O","ORF",2.852,239,111,51.5523012552301
"KIAA0020","ORF",-2.479,194,100,51.5463917525773
"CAP1","ORF",2.168,144,86,51.3611111111111
"RECQL","ORF",3.247,208,103,51.0048076923077
"HNRNPH3","ORF",2.779,204,102,51
"RBM10","NON_ORF",-2.028,185,97,50.8594594594595
"CTDP1","ORF",-2.005,149,87,50.7986577181208
"EIF2S1","ORF",2.35,205,102,50.7512195121951
"ALG13","NONE",-2.71,133,82,50.5563909774436
"ACSL3","ORF",1.998,202,101,50.5
"PDGFRB","ORF",5.236,137,83,50.2846715328467
"HP1BP3","NONE",4.136,241,110,50.207468879668
"DNAJC8","NONE",4.395,169,92,50.0828402366864
"MIF","NONE",-4.058,196,99,50.0051020408163
"PRPS2","NONE",-3.776,148,86,49.972972972973
"CCNB1","NONE",3.09,155,88,49.9612903225806
"NUP205","ORF",-2.037,185,96,49.8162162162162
"SDF2L1","NONE",-4.35,139,83,49.5611510791367
"TUBB6","NONE",5.788,175,93,49.4228571428571
"SUGT1","NONE",2.603,183,95,49.3169398907104
"DYNC1I2","ORF",3.94,220,104,49.1636363636364
"PRKCSH","ORF",2.447,204,100,49.0196078431373
"TP53BP2","ORF",3.01,158,88,49.0126582278481
"CHUK","ORF",2.406,144,84,49
"SNRPB2","NONE",3.001,196,98,49
"HNF1B","ORF",-2.264,131,80,48.8549618320611
"ANAPC2","ORF",-2.259,168,90,48.2142857142857
"FAM120C","ORF",-2.255,143,83,48.1748251748252
"G6PD","ORF",-1.996,154,86,48.025974025974
"ROR2","ORF",3.655,243,108,48
"UBB","NONE",-3.021,217,102,47.9447004608295
"ANKRD17","ORF",-1.979,158,87,47.9050632911392
"TCEB2","NONE",2.687,193,96,47.7512953367876
"ANKRD28","ORF",-1.962,155,86,47.7161290322581
"CBY1","ORF",-2.762,103,70,47.5728155339806
"EPHA1","ORF",-2.839,152,85,47.5328947368421
"MDN1","ORF",2.004,145,83,47.5103448275862
"P4HA1","ORF",3.545,211,100,47.39336492891
"RBM42","NONE",2.924,260,111,47.3884615384615
"ABCF2","ORF",-2.571,160,87,47.30625
"YTHDF1","ORF",1.993,220,102,47.2909090909091
"SMAP2","ORF",-1.962,146,83,47.1849315068493
"RAI14","ORF",4.443,168,89,47.1488095238095
"DDX50","ORF",3.249,201,97,46.8109452736318
"GIGYF1","NONE",-2.637,121,75,46.4876033057851
"ATXN2L","ORF",-1.994,203,97,46.3497536945813
"OTUD4","BOTH",-2.483,171,89,46.3216374269006
"STX17","NONE",-2.698,128,77,46.3203125
"GRK5","ORF",2.116,122,75,46.1065573770492
"RFWD2","NONE",4.468,192,94,46.0208333333333
"TIMM50","ORF",3.582,184,92,46
"TPX2","ORF",2.535,136,79,45.8897058823529
"NDUFA4","NONE",4.244,214,99,45.7990654205607
"MVP","ORF",-1.982,120,74,45.6333333333333
"WAPAL","ORF",2.396,120,74,45.6333333333333
"PSME1","ORF",-4.341,190,93,45.5210526315789
"CCDC88A","ORF",2.794,167,87,45.3233532934132
"EEF1B2","NONE",2.824,152,83,45.3223684210526
"HSPA1L","ORF",-2.089,200,95,45.125
"PAK4","ORF",3.944,128,76,45.125
"CDK6","NONE",3.322,128,76,45.125
"MRPS31","NONE",2.686,222,100,45.045045045045
"MAPK8","ORF",3.051,153,83,45.0261437908497
"RYK","ORF",2.592,112,71,45.0089285714286
"PUM1","ORF",3.253,218,99,44.9587155963303
"NDUFS3","NONE",-3.509,260,108,44.8615384615385
"SVIL","ORF",5.282,173,88,44.7630057803468
"KPNA3","ORF",2.821,181,90,44.7513812154696
"FEN1","ORF",-2.768,140,79,44.5785714285714
"XPOT","ORF",2.445,167,86,44.2874251497006
"MRPS23","NONE",2.612,222,99,44.1486486486486
"TBP","ORF",2.793,145,80,44.1379310344828
"DIABLO","ORF",2.903,172,87,44.0058139534884
"HIST1H2AG","ORF",-3.693,172,87,44.0058139534884
"UBE3C","ORF",-2.343,142,79,43.9507042253521
"NCK2","ORF",2.571,135,77,43.9185185185185
"DEPDC1B","ORF",2.502,146,80,43.8356164383562
"ZBTB16","BOTH",2.446,115,71,43.8347826086957
"ACTA2","NONE",3.192,165,85,43.7878787878788
"ECH1","ORF",5.525,139,78,43.7697841726619
"PHLDB2","ORF",2.816,112,70,43.75
"SLC25A46","NONE",2.882,154,82,43.6623376623377
"PTCD3","ORF",2.916,253,105,43.5770750988142
"TPM1","NONE",3.841,174,87,43.5
"SLC15A3","NONE",-3.399,155,82,43.3806451612903
"BICD1","NONE",-3.188,144,79,43.3402777777778
"DNMT1","ORF",-2.541,159,83,43.3270440251572
"GGH","NONE",4.015,123,73,43.3252032520325
"PABPN1","ORF",-2.894,148,80,43.2432432432432
"CDC16","NONE",2.716,152,81,43.1644736842105
"ADNP","ORF",4.332,141,78,43.1489361702128
"SSSCA1","ORF",-3.821,180,88,43.0222222222222
"GOPC","NONE",2.762,172,86,43
"CD44","NONE",-4.146,172,86,43
"OAT","NONE",3.272,153,81,42.8823529411765
"ANXA1","NONE",-3.402,198,92,42.7474747474747
"MRPS22","ORF",2.925,207,94,42.6859903381643
"SLC1A5","NONE",-3.008,199,92,42.5326633165829
"CENPJ","ORF",3.17,129,74,42.4496124031008
"TRIM5","ORF",-2.171,256,104,42.25
"OSBPL8","ORF",2.585,192,90,42.1875
"SNRPE","NONE",4.108,201,92,42.1094527363184
"PURG","ORF",2.234,141,77,42.0496453900709
"FBXO25","ORF",2.032,134,75,41.9776119402985
"ZRANB2","ORF",2.517,134,75,41.9776119402985
"EYA4","NONE",4.803,145,78,41.9586206896552
"PIBF1","ORF",2.168,131,74,41.8015267175573
"WDR36","ORF",2.334,161,82,41.7639751552795
"NPC1","BOTH",2.294,226,97,41.6327433628319
"LUZP1","NONE",4.003,150,79,41.6066666666667
"TPM2","ORF",4.464,139,76,41.5539568345324
"UCHL1","NONE",2.66,162,82,41.5061728395062
"SRGAP2","ORF",2.821,112,68,41.2857142857143
"SEPT7","NONE",4.199,144,77,41.1736111111111
"CTNNBL1","ORF",3.288,137,75,41.0583941605839
"DPM1","ORF",4.457,141,76,40.9645390070922
"GATA2","NONE",3.287,134,74,40.865671641791
"ASCC3","ORF",-2.424,149,78,40.8322147651007
"NUP153","ORF",-2.114,161,81,40.7515527950311
"CLIP1","ORF",2.175,131,73,40.6793893129771
"NUP210","ORF",-4.605,142,76,40.6760563380282
"TUBB2A","NONE",4.457,204,91,40.593137254902
"RBMS1","ORF",4.428,164,81,40.0060975609756
"NUP107","NONE",2.849,164,81,40.0060975609756
"ACAD9","NON_ORF",1.998,292,108,39.945205479452
"KRT14","ORF",-3.281,130,72,39.8769230769231
"NCOA3","ORF",2.665,130,72,39.8769230769231
"CLU","ORF",-2.449,149,77,39.7919463087248
"KIAA1279","ORF",2.387,127,71,39.6929133858268
"SP100","ORF",-1.974,138,74,39.6811594202899
"FSCN1","ORF",4.313,200,89,39.605
"PPP6C","ORF",-2.499,174,83,39.5919540229885
"VSIG4","ORF",1.967,94,61,39.5851063829787
"CD6","NONE",-3.155,85,58,39.5764705882353
"CHERP","ORF",2.708,210,91,39.4333333333333
"PDLIM5","ORF",2.272,128,71,39.3828125
"KIF1B","ORF",2.146,114,67,39.3771929824561
"DDX47","ORF",2.464,147,76,39.2925170068027
"LASP1","NONE",2.584,159,79,39.251572327044
"KIAA0355","ORF",5.778,129,71,39.077519379845
"STK38","ORF",-1.98,129,71,39.077519379845
"DIAPH1","NONE",-2.771,115,67,39.0347826086957
"SNX6","ORF",-2.661,148,76,39.027027027027
"MED14","NONE",-3.297,122,69,39.0245901639344
"MAP4K4","NONE",4.482,177,83,38.9209039548023
"PDS5B","ORF",3.248,126,70,38.8888888888889
"APOBEC3C","NONE",-4.286,123,69,38.7073170731707
"ANK3","ORF",-2.367,116,67,38.698275862069
"GSTP1","ORF",-5.116,142,74,38.5633802816901
"SCYL2","ORF",2.062,142,74,38.5633802816901
"MRPS11","NONE",-3.579,179,83,38.4860335195531
"PPT1","ORF",2.663,175,82,38.4228571428571
"CEP192","ORF",-2.057,139,73,38.3381294964029
"CDC23","NONE",3.601,143,74,38.2937062937063
"CLGN","ORF",-2.315,128,70,38.28125
"SH3PXD2A","ORF",2.279,82,56,38.2439024390244
"TPM4","ORF",2.087,189,85,38.2275132275132
"MAFB","NONE",3.233,168,80,38.0952380952381
"HIST1H2AE","ORF",-3.138,125,69,38.088
"ZEB1","BOTH",3.677,125,69,38.088
"TAGLN2","NONE",-3.753,140,73,38.0642857142857
"BAZ1A","ORF",-3.641,118,67,38.0423728813559
"PSMB4","ORF",2.255,148,75,38.0067567567568
"RBM47","NON_ORF",-2.498,156,77,38.0064102564103
"DDX52","ORF",2.271,133,71,37.9022556390977
"CCDC96","NONE",-5.269,95,60,37.8947368421053
"FOXB1","ORF",-2.377,92,59,37.8369565217391
"KCTD3","ORF",3.834,105,63,37.8
"LTV1","ORF",2.985,149,75,37.751677852349
"IDH2","NONE",-2.724,138,72,37.5652173913043
"SRPK3","ORF",-3.2,142,73,37.5281690140845
"MRPS2","NONE",-3.904,194,85,37.2422680412371
"LCOR","ORF",2.189,110,64,37.2363636363636
"CD70","NONE",-2.943,97,60,37.1134020618557
"SOCS1","NONE",-3.786,97,60,37.1134020618557
"RBM45","ORF",4.053,164,78,37.0975609756098
"ZFC3H1","ORF",3.436,136,71,37.0661764705882
"STAM","ORF",2.825,114,65,37.0614035087719
"CCHCR1","NONE",-4.089,133,70,36.8421052631579
"FOXG1","ORF",2.362,60,47,36.8166666666667
"POLR1C","NONE",-3.045,192,84,36.75
"GOLGA3","ORF",2.58,175,80,36.5714285714286
"DDR2","ORF",3.365,92,58,36.5652173913044
"CCAR1","ORF",2.089,142,72,36.5070422535211
"AQP3","ORF",-3.057,123,67,36.4959349593496
"KPNA6","NONE",2.801,123,67,36.4959349593496
"PKP1","ORF",2.274,86,56,36.4651162790698
"IVNS1ABP","ORF",2.183,116,65,36.4224137931034
"AKAP12","ORF",6.869,131,69,36.3435114503817
"CASP8","NONE",-3.305,96,59,36.2604166666667
"SUPT6H","ORF",2.529,156,75,36.0576923076923
"SEC23IP","ORF",3.716,169,78,36
"MTA3","ORF",2.415,107,62,35.9252336448598
"BZW1","NONE",3.677,129,68,35.8449612403101
"MYO5C","ORF",-3.755,118,65,35.8050847457627
"ELF2","ORF",-2.084,104,61,35.7788461538462
"IPO8","NONE",2.789,122,66,35.7049180327869
"INA","NON_ORF",3.216,85,55,35.5882352941177
"PDLIM7","ORF",3.689,154,74,35.5584415584416
"TEAD1","NONE",3.561,105,61,35.4380952380952
"CRY1","ORF",2.028,112,63,35.4375
"ASS1","ORF",-2.08,127,67,35.3464566929134
"PSMD8","NONE",4.765,127,67,35.3464566929134
"IFT74","NONE",-2.839,86,55,35.1744186046512
"ZNF281","ORF",2.982,124,66,35.1290322580645
"ERC1","ORF",2.558,128,67,35.0703125
"CAMK2G","NONE",2.909,128,67,35.0703125
"BLMH","ORF",2.238,96,58,35.0416666666667
"EPHB2","ORF",2.463,132,68,35.030303030303
"WARS","ORF",-3.483,132,68,35.030303030303
"PIK3R3","NONE",-3.481,103,60,34.9514563106796
"SH3GL1","ORF",2.017,110,62,34.9454545454545
"BRCC3","NON_ORF",-3.881,93,57,34.9354838709677
"DIDO1","ORF",2.097,125,66,34.848
"PWP1","NONE",2.982,125,66,34.848
"CD74","NONE",-4.206,100,59,34.81
"AGAP1","ORF",2.82,78,52,34.6666666666667
"CRNKL1","ORF",4.66,123,65,34.349593495935
"OPA1","NONE",2.966,151,72,34.3311258278146
"NPEPPS","NONE",3.906,127,66,34.2992125984252
"RAD23B","ORF",-2.294,169,76,34.1775147928994
"KCTD10","NONE",2.66,124,65,34.0725806451613
"RASA1","ORF",5.128,103,59,33.7961165048544
"SPEN","ORF",2.443,103,59,33.7961165048544
"CA9","ORF",-2.131,141,69,33.7659574468085
"PFDN2","NONE",3.613,172,76,33.5813953488372
"CTSS","NONE",-3.162,97,57,33.4948453608247
"VPS33B","ORF",-2.384,127,65,33.2677165354331
"KRT10","NONE",4.241,139,68,33.2661870503597
"GABARAPL1","NONE",4.075,91,55,33.2417582417582
"ZNF148","ORF",3.361,98,57,33.1530612244898
"SPAG5","ORF",2.842,120,63,33.075
"LTK","ORF",-1.993,109,60,33.0275229357798
"PAX9","ORF",-2.441,82,52,32.9756097560976
"ACPP","ORF",-2.354,76,50,32.8947368421053
"KLF12","ORF",2.307,129,65,32.7519379844961
"GFM1","ORF",2.015,237,88,32.6751054852321
"PLOD3","ORF",2.325,103,58,32.6601941747573
"CUX1","ORF",2.486,134,66,32.5074626865672
"CPVL","ORF",5.816,100,57,32.49
"SLC9A3R1","NONE",-3.702,100,57,32.49
"IL17RA","ORF",-3.022,97,56,32.3298969072165
"CEP63","ORF",2.828,119,62,32.3025210084034
"AKAP8","ORF",2.211,135,66,32.2666666666667
"TGM3","ORF",-1.995,94,55,32.1808510638298
"ARHGAP21","BOTH",3.353,144,68,32.1111111111111
"TRIM32","NONE",-2.687,116,61,32.0775862068965
"WBP4","NONE",4.043,78,50,32.0512820512821
"ADD1","ORF",2.075,132,65,32.0075757575758
"MYB","ORF",-4.029,85,52,31.8117647058824
"PLOD2","ORF",2.014,125,63,31.752
"CHD1","ORF",2.719,92,54,31.695652173913
"HIRA","ORF",-2.104,92,54,31.695652173913
"KDM2B","ORF",2.6,114,60,31.5789473684211
"KIDINS220","ORF",2.507,138,66,31.5652173913043
"PRKD1","ORF",2.119,118,61,31.5338983050847
"PPFIBP1","NONE",4.843,134,65,31.5298507462687
"TCEA2","NONE",3.19,96,55,31.5104166666667
"ZFP36","NONE",2.897,122,62,31.5081967213115
"UPF2","ORF",2.24,107,58,31.4392523364486
"CNDP2","ORF",-3.05,100,56,31.36
"FANCG","ORF",-2.536,62,44,31.2258064516129
"LGALS7","NONE",3.039,87,52,31.0804597701149
"NDUFS8","NONE",-2.8,181,75,31.0773480662983
"PMPCB","ORF",2.197,239,86,30.9456066945607
"RCOR3","ORF",2.452,105,57,30.9428571428571
"MST1R","ORF",-4.325,133,64,30.796992481203
"USP37","ORF",2.111,78,49,30.7820512820513
"LLGL2","ORF",-2.119,88,52,30.7272727272727
"ACTN3","BOTH",-2.049,47,38,30.7234042553191
"LRRC25","NONE",-3.027,92,53,30.5326086956522
"KRT9","ORF",-2.418,118,60,30.5084745762712
"UBAP2","ORF",-2.553,118,60,30.5084745762712
"KBTBD7","ORF",4.294,122,61,30.5
